anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2019,1,1,Iztaccíhuatl,"Acoso, abuso, violación y otros delitos sexuales",2.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Amenazas,4.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Fraude,0.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Robo a negocio,0.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Robo a transeúnte,10.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,"Robo de vehículo, autopartes y en transporte individual",8.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Robo en transporte público individual o colectivo,2.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Robo simple,8.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Homicidio,0.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,Iztaccíhuatl,Lesiones,2.0,305604.0,251934.0,359791.0,376030.0,404364.0,332804.0,73283.0,377540.0,411917.0,417871.0
2019,1,1,La Raza,"Acoso, abuso, violación y otros delitos sexuales",0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Amenazas,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Fraude,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Robo a negocio,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Robo a transeúnte,2.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,"Robo de vehículo, autopartes y en transporte individual",2.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Robo en transporte público individual o colectivo,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Robo simple,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Homicidio,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,La Raza,Lesiones,0.0,73254.0,70319.0,95554.0,100274.0,103905.0,89271.0,15016.0,101350.0,112190.0,113241.0
2019,1,1,Lindavista,"Acoso, abuso, violación y otros delitos sexuales",0.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Amenazas,2.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Fraude,2.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Robo a negocio,18.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Robo a transeúnte,2.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,"Robo de vehículo, autopartes y en transporte individual",6.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Robo en transporte público individual o colectivo,0.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Robo simple,8.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Homicidio,0.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Lindavista,Lesiones,2.0,1121048.0,1105765.0,1426335.0,1469285.0,1498777.0,1185517.0,296767.0,1445256.0,1425626.0,1539604.0
2019,1,1,Merced-Balbuena,"Acoso, abuso, violación y otros delitos sexuales",4.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Amenazas,2.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Fraude,2.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Robo a negocio,0.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Robo a transeúnte,14.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,"Robo de vehículo, autopartes y en transporte individual",10.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Robo en transporte público individual o colectivo,0.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Robo simple,4.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Homicidio,0.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Merced-Balbuena,Lesiones,0.0,479352.0,447825.0,670812.0,701796.0,737609.0,526928.0,159602.0,655695.0,677994.0,678890.0
2019,1,1,Mixquic,"Acoso, abuso, violación y otros delitos sexuales",0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Amenazas,4.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Fraude,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Robo a negocio,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Robo a transeúnte,2.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,"Robo de vehículo, autopartes y en transporte individual",0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Robo en transporte público individual o colectivo,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Robo simple,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Homicidio,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Mixquic,Lesiones,0.0,321181.0,265498.0,400686.0,413729.0,434686.0,277134.0,73061.0,401534.0,432351.0,432400.0
2019,1,1,Moctezuma,"Acoso, abuso, violación y otros delitos sexuales",2.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Amenazas,12.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Fraude,6.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Robo a negocio,2.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Robo a transeúnte,4.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,"Robo de vehículo, autopartes y en transporte individual",8.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Robo en transporte público individual o colectivo,2.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Robo simple,0.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Homicidio,0.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Moctezuma,Lesiones,0.0,279271.0,273187.0,325563.0,349139.0,353518.0,280929.0,79967.0,350471.0,361658.0,366808.0
2019,1,1,Morelos,"Acoso, abuso, violación y otros delitos sexuales",2.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Amenazas,2.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Fraude,0.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Robo a negocio,0.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Robo a transeúnte,2.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,"Robo de vehículo, autopartes y en transporte individual",4.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Robo en transporte público individual o colectivo,4.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Robo simple,0.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Homicidio,2.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Morelos,Lesiones,2.0,81410.0,94604.0,129361.0,117819.0,130282.0,98019.0,32311.0,121597.0,123257.0,123651.0
2019,1,1,Narvarte-Álamos,"Acoso, abuso, violación y otros delitos sexuales",0.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Amenazas,2.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Fraude,2.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Robo a negocio,26.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Robo a transeúnte,22.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,"Robo de vehículo, autopartes y en transporte individual",26.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Robo en transporte público individual o colectivo,4.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Robo simple,2.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Homicidio,0.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Narvarte-Álamos,Lesiones,6.0,698207.0,591934.0,920208.0,980656.0,998796.0,786275.0,172453.0,885367.0,924280.0,967170.0
2019,1,1,Nativitas,"Acoso, abuso, violación y otros delitos sexuales",0.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Amenazas,0.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Fraude,6.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Robo a negocio,2.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Robo a transeúnte,4.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,"Robo de vehículo, autopartes y en transporte individual",10.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Robo en transporte público individual o colectivo,4.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Robo simple,2.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Homicidio,2.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nativitas,Lesiones,0.0,262412.0,233252.0,360059.0,380311.0,383405.0,284247.0,74034.0,348241.0,342039.0,383910.0
2019,1,1,Nápoles,"Acoso, abuso, violación y otros delitos sexuales",2.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Amenazas,2.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Fraude,8.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Robo a negocio,8.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Robo a transeúnte,4.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,"Robo de vehículo, autopartes y en transporte individual",10.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Robo en transporte público individual o colectivo,6.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Robo simple,6.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Homicidio,0.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Nápoles,Lesiones,4.0,354356.0,281727.0,468332.0,492186.0,522867.0,396448.0,89852.0,466006.0,521102.0,517898.0
2019,1,1,Oasis,"Acoso, abuso, violación y otros delitos sexuales",4.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Amenazas,4.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Fraude,4.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Robo a negocio,2.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Robo a transeúnte,12.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,"Robo de vehículo, autopartes y en transporte individual",4.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Robo en transporte público individual o colectivo,6.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Robo simple,6.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Homicidio,0.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Oasis,Lesiones,2.0,469742.0,402797.0,533807.0,563189.0,583198.0,470266.0,122847.0,571948.0,607862.0,619828.0
2019,1,1,Pantitlán,"Acoso, abuso, violación y otros delitos sexuales",0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Amenazas,2.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Fraude,0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Robo a negocio,4.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Robo a transeúnte,0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,"Robo de vehículo, autopartes y en transporte individual",8.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Robo en transporte público individual o colectivo,6.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Robo simple,0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Homicidio,0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Pantitlán,Lesiones,0.0,591109.0,1222155.0,1673993.0,1672085.0,1754296.0,1396411.0,320564.0,1625358.0,1767177.0,1758477.0
2019,1,1,Plateros,"Acoso, abuso, violación y otros delitos sexuales",0.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Amenazas,0.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Fraude,2.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Robo a negocio,0.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Robo a transeúnte,6.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,"Robo de vehículo, autopartes y en transporte individual",6.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Robo en transporte público individual o colectivo,2.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Robo simple,2.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Homicidio,0.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Plateros,Lesiones,4.0,408769.0,439367.0,558891.0,539304.0,548842.0,415956.0,114343.0,516972.0,524572.0,538142.0
2019,1,1,Polanco-Castillo,"Acoso, abuso, violación y otros delitos sexuales",0.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Amenazas,0.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Fraude,0.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Robo a negocio,6.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Robo a transeúnte,2.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,"Robo de vehículo, autopartes y en transporte individual",2.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Robo en transporte público individual o colectivo,2.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Robo simple,6.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Homicidio,0.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Polanco-Castillo,Lesiones,0.0,372750.0,283607.0,488493.0,520707.0,543542.0,465558.0,53751.0,490306.0,555633.0,541677.0
2019,1,1,Portales,"Acoso, abuso, violación y otros delitos sexuales",0.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Amenazas,2.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Fraude,0.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Robo a negocio,4.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Robo a transeúnte,0.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,"Robo de vehículo, autopartes y en transporte individual",4.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Robo en transporte público individual o colectivo,4.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Robo simple,12.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Homicidio,0.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Portales,Lesiones,0.0,263937.0,207375.0,321338.0,351335.0,366176.0,275309.0,61241.0,338771.0,371669.0,379504.0
2019,1,1,Quiroga,"Acoso, abuso, violación y otros delitos sexuales",0.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0,370463.0,416885.0,402209.0
2019,1,1,Quiroga,Amenazas,0.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0,370463.0,416885.0,402209.0
2019,1,1,Quiroga,Fraude,0.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0,370463.0,416885.0,402209.0
2019,1,1,Quiroga,Robo a negocio,0.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0,370463.0,416885.0,402209.0
2019,1,1,Quiroga,Robo a transeúnte,2.0,255639.0,260691.0,372816.0,423172.0,403614.0,325875.0,61832.0,370463.0,416885.0,402209.0
