anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2021,34,5,Granjas,Robo a transeúnte,0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,"Robo de vehículo, autopartes y en transporte individual",0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,Amenazas,4.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,Robo a negocio,0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,Robo en transporte público individual o colectivo,0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,Robo simple,0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Granjas,Homicidio,0.0,93295.0,90679.0,90709.0,90629.0,81059.0,8217.0,91283.0,89785.0,90735.0,41067.0
2021,34,5,Hormiga,"Acoso, abuso, violación y otros delitos sexuales",0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Fraude,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Lesiones,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Robo a transeúnte,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,"Robo de vehículo, autopartes y en transporte individual",0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Amenazas,4.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Robo a negocio,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Robo en transporte público individual o colectivo,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Robo simple,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Hormiga,Homicidio,0.0,117810.0,118075.0,117785.0,118105.0,115498.0,9788.0,121407.0,129764.0,141571.0,57519.0
2021,34,5,Huipulco-Hospitales,"Acoso, abuso, violación y otros delitos sexuales",0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Fraude,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Lesiones,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Robo a transeúnte,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,"Robo de vehículo, autopartes y en transporte individual",0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Amenazas,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Robo a negocio,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Robo en transporte público individual o colectivo,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Robo simple,4.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Huipulco-Hospitales,Homicidio,0.0,33781.0,33908.0,36823.0,34518.0,31668.0,2672.0,33836.0,33786.0,35573.0,17320.0
2021,34,5,Iztaccíhuatl,"Acoso, abuso, violación y otros delitos sexuales",0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Fraude,0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Lesiones,4.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Robo a transeúnte,2.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,"Robo de vehículo, autopartes y en transporte individual",2.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Amenazas,2.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Robo a negocio,0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Robo en transporte público individual o colectivo,0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Robo simple,0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,Iztaccíhuatl,Homicidio,0.0,247717.0,236297.0,239530.0,238020.0,212157.0,17863.0,229516.0,236829.0,237834.0,112111.0
2021,34,5,La Noria,"Acoso, abuso, violación y otros delitos sexuales",0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Fraude,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Lesiones,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Robo a transeúnte,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,"Robo de vehículo, autopartes y en transporte individual",0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Amenazas,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Robo a negocio,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Robo en transporte público individual o colectivo,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Robo simple,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Noria,Homicidio,0.0,35999.0,37414.0,35307.0,35483.0,31760.0,3327.0,35869.0,35110.0,34856.0,15255.0
2021,34,5,La Raza,"Acoso, abuso, violación y otros delitos sexuales",0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Fraude,2.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Lesiones,2.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Robo a transeúnte,0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,"Robo de vehículo, autopartes y en transporte individual",2.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Amenazas,0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Robo a negocio,0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Robo en transporte público individual o colectivo,0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Robo simple,0.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,La Raza,Homicidio,2.0,137251.0,136022.0,137895.0,135251.0,128088.0,8989.0,132549.0,147072.0,147641.0,69622.0
2021,34,5,Lindavista,"Acoso, abuso, violación y otros delitos sexuales",2.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Fraude,10.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Lesiones,2.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Robo a transeúnte,8.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,"Robo de vehículo, autopartes y en transporte individual",6.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Amenazas,0.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Robo a negocio,2.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Robo en transporte público individual o colectivo,4.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Robo simple,4.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Lindavista,Homicidio,0.0,393399.0,385454.0,392455.0,390084.0,378319.0,33950.0,414772.0,417213.0,428314.0,185167.0
2021,34,5,Merced-Balbuena,"Acoso, abuso, violación y otros delitos sexuales",0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Fraude,2.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Lesiones,0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Robo a transeúnte,0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,"Robo de vehículo, autopartes y en transporte individual",4.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Amenazas,0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Robo a negocio,2.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Robo en transporte público individual o colectivo,0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Robo simple,2.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Merced-Balbuena,Homicidio,0.0,89970.0,90097.0,92140.0,89811.0,82159.0,6463.0,90188.0,90888.0,90649.0,40217.0
2021,34,5,Morelos,"Acoso, abuso, violación y otros delitos sexuales",0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Fraude,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Lesiones,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Robo a transeúnte,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,"Robo de vehículo, autopartes y en transporte individual",0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Amenazas,2.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Robo a negocio,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Robo en transporte público individual o colectivo,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Robo simple,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Morelos,Homicidio,0.0,25576.0,24151.0,26627.0,24573.0,21205.0,2461.0,23340.0,22410.0,23400.0,10600.0
2021,34,5,Narvarte-Álamos,"Acoso, abuso, violación y otros delitos sexuales",4.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Fraude,0.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Lesiones,0.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Robo a transeúnte,0.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,"Robo de vehículo, autopartes y en transporte individual",8.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Amenazas,4.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Robo a negocio,4.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Robo en transporte público individual o colectivo,0.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Robo simple,6.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Narvarte-Álamos,Homicidio,0.0,216721.0,212465.0,214776.0,214960.0,200203.0,18171.0,216012.0,222725.0,222895.0,106601.0
2021,34,5,Nativitas,"Acoso, abuso, violación y otros delitos sexuales",0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Fraude,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Lesiones,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Robo a transeúnte,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,"Robo de vehículo, autopartes y en transporte individual",0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Amenazas,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Robo a negocio,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Robo en transporte público individual o colectivo,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Robo simple,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nativitas,Homicidio,0.0,15153.0,15039.0,14993.0,14386.0,14287.0,1160.0,15029.0,15273.0,15511.0,7213.0
2021,34,5,Nápoles,"Acoso, abuso, violación y otros delitos sexuales",2.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Fraude,8.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Lesiones,2.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Robo a transeúnte,0.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,"Robo de vehículo, autopartes y en transporte individual",0.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Amenazas,2.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Robo a negocio,0.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Robo en transporte público individual o colectivo,0.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Robo simple,2.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Nápoles,Homicidio,0.0,249961.0,248784.0,252491.0,248208.0,231008.0,15056.0,243216.0,259839.0,271776.0,130431.0
2021,34,5,Oasis,"Acoso, abuso, violación y otros delitos sexuales",2.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Fraude,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Lesiones,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Robo a transeúnte,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,"Robo de vehículo, autopartes y en transporte individual",2.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Amenazas,2.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Robo a negocio,4.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Robo en transporte público individual o colectivo,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Robo simple,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Oasis,Homicidio,0.0,143125.0,141165.0,143001.0,143975.0,131143.0,10822.0,142875.0,146338.0,148682.0,71702.0
2021,34,5,Pantitlán,"Acoso, abuso, violación y otros delitos sexuales",0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Fraude,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Lesiones,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Robo a transeúnte,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,"Robo de vehículo, autopartes y en transporte individual",4.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Amenazas,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Robo a negocio,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Robo en transporte público individual o colectivo,2.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Robo simple,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Pantitlán,Homicidio,0.0,87142.0,83951.0,83420.0,84601.0,77374.0,7177.0,83985.0,87220.0,87835.0,40032.0
2021,34,5,Polanco-Castillo,"Acoso, abuso, violación y otros delitos sexuales",0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Fraude,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Lesiones,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Robo a transeúnte,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,"Robo de vehículo, autopartes y en transporte individual",2.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Amenazas,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Robo a negocio,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Robo en transporte público individual o colectivo,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Robo simple,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Polanco-Castillo,Homicidio,0.0,95909.0,95097.0,97206.0,93244.0,97721.0,3821.0,77327.0,0.0,23738.0,54595.0
2021,34,5,Portales,"Acoso, abuso, violación y otros delitos sexuales",0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Fraude,0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Lesiones,0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Robo a transeúnte,2.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,"Robo de vehículo, autopartes y en transporte individual",0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Amenazas,0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Robo a negocio,4.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Robo en transporte público individual o colectivo,0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Robo simple,2.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Portales,Homicidio,0.0,19559.0,18544.0,19329.0,20976.0,22395.0,1595.0,22857.0,22893.0,22176.0,10913.0
2021,34,5,Pradera,"Acoso, abuso, violación y otros delitos sexuales",0.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Fraude,0.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Lesiones,0.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Robo a transeúnte,0.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,"Robo de vehículo, autopartes y en transporte individual",2.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Amenazas,4.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Robo a negocio,20.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
2021,34,5,Pradera,Robo en transporte público individual o colectivo,0.0,197892.0,192152.0,193242.0,193957.0,183241.0,18347.0,196706.0,196706.0,210463.0,89690.0
